-4.98660486524853,1.58618414804183,-0.878133595917653,1.97323111846665,-3.66063438872847,-8.77365488307818,5.69292239323866,-11.9762168241251,-17.5856849820368,7.77706322128414,5.08879304718335,1.41937886296357,0.949509492577859,-14.4038838598056,-6.43375239915906,0.458223128228919,8.6607892611186,3.91088142706882,13.5479073272149,9.69928836517661,-0.736800784485964,-7.59343951790757,-9.16483915620227,0.313782104313855,10.2921101785537,0.532116035036049,-0.650769201872039,-3.15945383488936,7.94324200391772,-0.825150914394149,-2.6360323306303,-21.5421241168498,13.3315711082776,13.519841972813,-0.492528975587401,8.9560032930616,-16.0960079537117,7.9433685527748,5.14583332314812,9.69961117657539,13.425758021396,4.00614775257371,2.87860452089834,6.18322259908438,1.06445129363883,-7.52375781604399,-16.4546927661079,4.67741146821277,-6.60129958453884,4.24496151255106,1.89588693505465,7.26539666315504,-9.28332068365083,-9.92565899018674,-9.03457127712277,-16.2080749939104,6.40690495558156,1.72414893109888,-1.6275092334976,2.72161020896292,-6.20773694468914,-4.32250060810965,-4.95603107090651,11.8038204379631,9.18283877542077,-1.43278887294626,0.83080120524041,-2.26924463732953,-9.62035007821989,-10.9826411288547,-3.35008430319863,-0.24612036259557,6.36574719773522,4.85781532720654,18.1148736325137,-9.45894405760506,-8.11385933460437,17.125288974128,10.1887455756636,-0.755165571817813,3.38921139969537,11.6335459314194,9.31238913639198,-7.30725354752097,7.75862050926089,0.0583985531179767,11.2846847491992,4.0993033698596,-2.93891046848897,9.92850816282401
-2.00767261999651,8.50898064350833,7.76192788441727,-10.6051939129628,-12.9156550793335,-2.55936083531266,3.78780843793533,-9.00824702198168,-8.058386305928,10.6732434350375,-5.59995811499429,4.4144212565225,-10.9611502729341,-0.54259739604775,-5.77485420187996,-10.2488650319908,1.96836216404934,-0.559162606591747,0.536459631791847,7.35011850368931,14.0884643804099,8.14133194484532,0.689689737615286,5.4679683221513,-4.98366186169166,17.8747987551513,-0.463905097274012,-0.710343668078582,-13.162456642257,-1.11998392052785,-10.1581915509754,5.68433238850255,9.40344419911587,-3.11094380279478,5.63829336444013,-22.8192369509647,-9.77715120426027,-7.76228877628759,9.3844176020273,-9.32678588304383,-1.94863354120373,-0.270543615813865,3.29350478450323,0.761337105417906,-16.1677453296289,1.23082329608326,1.07224017728267,-8.97966484780842,-16.6827230598861,4.98646270381245,-15.4370469233797,-2.74439266463189,-16.4327659926133,-5.96074930792505,-9.59666282344346,-3.55377939785695,-2.64276540053918,-4.89909117883513,5.44655679412489,3.69441271698297,3.85489332624808,11.156163452156,5.83351371540437,-2.74422300924819,-1.299508584347,-4.22954847805911,14.4076324111458,11.3878147488089,-3.00329749777009,7.73411868795917,-1.373015428443,4.44625448456236,7.12901695389629,-6.382314534965,20.77004111276,7.43754252357726,-3.839306948514,7.7919634605373,3.68386587272145,10.5510420146085,8.44103793553764,15.780807196408,1.37179092073717,-4.03637736376897,6.94402277199972,9.79365456514599,11.6422693589143,4.74871648665726,0.391972409536474,-5.33959633306709
-0.375693555349233,-5.57962603813072,1.66430051485315,4.37525404710781,8.93524458515825,2.09254650455504,-1.55831587847983,14.772750274182,4.71155169904339,-5.06032962676235,-10.0088889969472,-7.13033290528446,6.28238250722288,-13.1331423738688,7.26440395682051,-4.69637648893344,-7.03182801853854,-2.04253185967867,-14.276720731546,3.84305993782962,10.8174458359836,3.01595324177156,-2.81125580780967,-11.1717087132035,0.458223128228919,9.12682758784573,2.80559371684765,-5.76970566969332,-5.15318901484742,9.60756921177109,4.91988822680176,-4.67242212995697,-0.397225611499225,2.99609114489971,1.94689114838661,-15.7814914506457,-14.5836430564892,8.14963335141856,9.54450432751604,-15.6435391037341,-7.76701016516366,-5.08579868503513,-0.168337119395373,4.40627704366986,5.73612341948373,5.27655703738253,-12.067946842585,-3.05487744643494,-10.4504907208454,-7.37607693403971,0.890190926124578,-1.67224980616182,8.52413985199704,-26.0123031489056,-3.79806117586734,-14.4866914075523,-3.08039759832193,-14.1028333766857,-7.50393090025474,6.02618746211832,-7.39572513645821,-6.67199742978568,-10.1682245096561,-17.4167168035045,2.29974105927073,-4.29195932286478,8.47536583316566,5.59786226142632,-7.97313418180183,3.2292738427668,9.15885499591506,8.56271146407493,-6.21670853880345,-0.411384390431068,2.05742067087371,-8.52429733124655,3.54791529889419,8.51984895921278,15.3809705977893,-7.98278521763575,-1.62233351845301,4.47057820707459,-5.09002517675928,-0.881390780732313,-4.66171294440761,13.3036458452509,5.63717243173284,13.4307885269789,4.90659391726009,-6.16137365550226
1.97223662006445,-3.54643994550206,-10.0245254709614,-4.86266230143563,11.0249846369799,8.56807791965548,12.8670313229944,4.27247477285071,-0.826256138747558,14.6085706030047,-2.73552580866728,-2.47889967046583,1.44060886804712,0.165021509633754,-6.54257390041541,0.194248271823279,1.26125588852653,0.91343131073015,1.14417588177613,-1.55599844264508,-12.3789759044652,6.72313979478554,4.78816607116154,0.988281793197062,8.37778669742454,16.2232046106328,5.62919888602233,6.44694705567136,-7.60079764811906,1.48783427941626,-0.388893975092084,2.50579104384392,1.90262757991357,1.8868914948582,-17.0887057445617,-12.4443911758012,2.21295302135899,-7.25628788997637,1.70365160458105,7.0374676106299,22.1206965077774,-5.02659719742458,-2.18007035363111,5.36554080325703,3.90316403343395,19.0881642342894,12.0901822091871,14.0032244942401,15.8308862658339,5.13729439844431,26.4271779712037,0.725679415358171,15.0324043000656,17.100575235901,7.52787285942228,-12.7993066553961,21.7097396518467,10.6539572815442,6.28327795416798,16.1803412217595,-3.2245586326756,-5.42173802343369,-3.0912863016323,5.15501682413663,-0.08450665355869,-9.23369261907229,1.61720223384867,-7.31940899256113,-17.8378442847133,9.24300427625032,8.75411881761342,1.83271670573227,2.54779562888937,0.133969222307004,5.8407158282766,5.6603289798654,2.95819749620172,19.0364575350797,11.4084068866163,7.08662518279793,8.84306368293496,11.0143981976058,10.350306720846,6.84042667877067,4.84501936788933,-11.6616070926367,-0.42443595717565,-1.41380872787708,5.56060567990403,5.59198732135837
-4.60297966138957,11.288147976357,5.17766247942651,10.7952097375797,8.03143469945604,4.81504201693765,5.53077058592797,10.2597805359878,0.790774734891057,3.33777505542342,-1.1517385420609,2.57258936103888,-14.8977659361829,-1.43915528144932,-13.4209177510605,-9.74957204861714,9.12178573870367,6.8920023589233,6.86401676590436,-15.1606664241747,6.70301256943219,6.47618525421336,0.541561515931427,-10.974897442901,22.4876465078686,-3.17598854122551,5.24665212884352,7.2636377404546,0.909565478437194,-5.3318171246941,9.35084689741091,16.7220033120401,4.58231588852821,27.562080750106,14.7143815532396,10.1499148170137,15.5344831255426,32.990633131523,46.7022927418112,23.1485708377598,35.1004482837222,29.7583063626181,30.7652334216073,28.2997668002088,18.426340993011,31.5275671344661,33.0345677850645,36.278907640083,39.7541147608278,32.3958967354894,27.6579124490989,45.3635685589223,36.3619582175264,39.5158401917466,40.203693252085,19.5442157499881,35.3537769750361,23.2147699134223,19.2802917604589,17.8679979010664,4.84658129215361,7.75133448614822,20.101686201317,-0.622023290267695,-8.13918557081962,2.26499187454921,3.21050163223113,-1.60643546579609,-13.4267630158393,3.25966766953407,8.0533708425741,8.39161590619423,-2.75295382582826,3.8851539584771,9.22504258789507,13.0522663288033,7.18680319879441,-2.2324052365983,10.1963293415261,-9.30331953155113,3.97595981439826,-2.58510182417383,-2.83173797815948,-4.01539199064984,2.1457125625522,-4.01267042250993,0.190003504650337,-6.20768670273054,4.96745810199103,-0.523872869062614
-8.94023442834072,0.368573209278157,-2.08142858172171,-2.94743808180799,5.97099179256655,11.8870717085744,14.1944266160421,10.7944739514241,6.32858760513905,6.73075293149601,-1.49867239601722,8.28400820983611,6.87011657447341,-17.0202469694221,-12.1693635964527,-5.15431412450597,2.92388640668768,3.23305498494026,4.61484958784281,13.0245265266254,2.9573022836821,-4.83706784096042,5.42125988735049,0.458223128228919,1.17438816824077,-2.99412581103327,8.46348239180648,11.3710121395873,5.08843326560238,9.98949646486769,19.4132917426285,8.61674393704675,18.6727910048244,24.4484980391343,33.0631280745822,40.1624230159636,31.8928015925689,39.5402905230252,50.2154656878005,45.7625802353345,58.2301099560761,74.8471028748737,53.7600971953833,60.5222398529009,67.3141496502076,71.1146972391487,75.8626620097127,60.5648980116201,76.7790544951578,52.9573654511968,54.6548044540847,65.6278435477775,56.3260824401062,68.7743776568357,45.2519816110866,44.4663985854032,45.1015776561394,48.9241151472091,39.6963723140673,34.0049720986263,23.7987847873219,33.1760689829934,24.0427631128816,9.25814429035239,10.9186284669914,21.4060046927809,-8.37302517930184,11.0839659212614,9.23741096661164,-1.55661095654012,-22.0297863630568,5.96769903836679,2.77554971605588,-3.84095162253792,-8.23767714402236,7.578940732248,7.07543318452235,6.60124923053543,-5.32280788270042,6.34439143305656,8.81356091094796,5.9330915530005,-2.5432842659244,-1.14192351426152,1.59238175614402,1.78455587767648,16.0869509072734,0.263979746783677,5.90292154472794,7.65099969944723
16.1821753729256,0.629827056157012,5.20283534498738,4.85566748009516,-6.07103921176826,6.93764627873172,0.3440721641843,4.69401718783813,-7.0892570150172,-0.0517915533957866,6.57768002867491,11.0177471265185,1.55755679530927,7.39129317336576,-1.12103260876204,8.99356537764934,9.46217712758259,9.16712738748366,-3.07902586026606,3.38726182133611,-3.29100137183934,3.46531032229523,16.9127974697421,7.30901061614495,10.014552441149,-4.09000204464117,12.624527269202,9.30456073087388,2.18601062045197,19.7393840350545,26.2303178766634,27.5837075622042,35.310940315663,48.2517657449297,43.3736164311937,42.0394740242924,55.0143908730697,66.2638435645051,66.9264471187634,76.2398854091833,89.7626116134222,92.0862002886564,75.054449644291,78.7211314276041,97.3349049906837,72.391172163272,91.4285772393058,86.5897648241234,105.068585862109,103.135296243198,82.2990484977178,90.9962001657573,77.8860353520032,83.4021166962226,79.3848461420025,85.5730745407892,70.0562612827491,69.2090513036928,67.9406172377781,58.3814538034704,51.979987784069,39.398099927255,35.572768877419,47.6512540662151,15.4092340736482,21.8411036422669,26.568446415724,14.8795507457696,11.0540118041893,9.2115804606425,4.79038716304861,4.36572029068632,-1.26429796415013,11.5786054502398,8.19244392704312,7.25532664687894,-4.77633937254105,0.977974249276547,0.598637426118108,-2.75903736286499,-7.15231487362061,3.7739120967264,3.91735427424939,-0.967489705624713,-9.24379430315389,-1.21258500274862,12.0171877410914,0.771613975683023,1.08985989323307,-8.71140041904361
4.54865844851713,5.79365261678985,2.07137803440718,-2.51309938973468,-11.7594787443812,8.06058227852312,6.05641696359917,5.30866282792548,-0.333132735370108,8.76793469691544,5.20523617855734,-2.63244328742516,-6.07246420351152,-3.65859497078609,14.8199660864202,4.26898698837021,4.97026117883542,-2.77399848444851,4.97550648017782,12.8234488919904,3.56680189641165,-13.7241828702018,4.55472403491289,3.71146312911703,7.06202924022739,-4.2512251994118,26.5367974857652,4.68662748969965,27.4103022906309,15.8312715494063,32.1272929180896,54.2446451473307,38.8288263506244,65.357401657756,61.8997609090376,51.1244811224164,72.1365345159246,101.256495378006,105.289022571661,96.2891571700466,102.194744730747,121.235992417476,103.649460355122,105.277714864163,120.120616674091,115.573788606942,97.9846082533213,106.232913493641,109.504615206015,104.500550270828,103.551297657063,113.561595208591,109.817286719494,115.446204364549,68.8617710079883,98.7288203134893,88.4985460424375,86.4561708300283,72.3989776780181,76.6894496150753,67.9696309975525,52.661255671622,46.4700119847631,41.997613471494,42.2082010969405,25.7725131769449,24.5872418447201,26.9403231481443,15.3701118285577,3.84983853342452,-5.61832066396376,7.86095694742843,3.17666527591373,2.30999929219157,1.67787719788393,-3.58841509234964,-3.94724694241322,-1.20233336282861,-0.619480646072437,4.75833704926921,-7.75889885645079,-13.0922116060945,-0.145981000391832,-11.1544708185083,1.62658850950889,-5.89342563124904,-3.71791529240185,6.53235966008418,3.80896177122799,0.727638340048846
2.42264664230837,-11.9687845255453,10.2194349402545,5.33616346227552,2.42360310740755,6.16850901297473,16.2704624107279,1.22295697724652,3.77432716926831,7.36675375462969,-2.32749269698031,0.15074923344484,12.1732730150729,16.9847937168891,3.64736778536927,9.80363838164041,3.1481833564986,0.658577174859346,9.09446623441053,4.00924311761698,6.4411283894597,8.75870564808416,-3.58507215782445,-10.4241024607118,-3.51136452394283,20.0858960821836,20.3471317097693,30.2459333707693,19.7266987344776,32.3827415236353,44.9018525010509,41.7748360151785,63.3727616257974,54.21711652266,56.2065591854785,50.8539127130157,75.0361225586755,95.6217091248244,118.004826785453,124.118830777852,117.737758747078,113.181264904604,96.7406430287951,110.482551179351,117.358788038529,115.225261010309,111.375693788866,112.6767300537,108.906401288502,116.682643916532,114.414171362526,108.548071404437,96.6129855873668,102.914110040872,94.3900770452622,86.7103042720127,95.4886290126298,99.3087620036284,60.7342578047098,51.2305987404409,59.2385891098304,53.6620964444201,37.3611213510538,39.6728299728443,25.1017501148871,28.2907275670422,12.384508868381,30.7049916842885,5.57431050260461,3.93800961487227,-4.55866702235981,17.239359295914,0.699472161547789,-2.29113923603603,3.03043781080035,1.62076710138425,-10.3535805125001,-2.49888878264083,1.91080509312568,1.05425311932056,5.48050470022631,-4.96976611993243,5.78396825419032,0.865981153682273,-3.44886542045203,-6.91320732839799,3.23347798736507,8.32653060309005,6.01340428407633,4.62898050207728
-7.94176964704823,-4.84574259167318,0.561248802478168,6.09401553123364,-4.33589519766106,-8.7577712742019,-9.82888344649943,17.8520501782196,0.158054928884512,14.9165347561836,8.30734807288217,7.92601387706491,14.811257570425,-4.15953633003577,2.47169488747843,8.09863250551292,2.3625249889971,12.3430184802,7.89684725976728,8.52940035067244,-7.92983202519291,1.2148924339455,5.78559925649971,-15.6285486728494,8.26751093503318,2.08877967581265,14.2159639318321,21.3915075653923,20.6924929367578,23.7513854174312,37.6955145013694,41.9640930538271,43.0323879148419,60.8999054017364,48.0124393534754,63.8531777977221,60.2585293559483,66.0433597079025,102.4969841123,76.6787831063944,105.999371200546,100.647174224282,122.442964370533,103.265868928092,128.793187665513,92.6199336734552,114.164462611698,111.181568174655,112.783800543091,114.883817834896,108.344883847171,93.7049505235501,103.283946827795,99.1701657644896,82.9835507412331,74.8458754872957,91.3010839063879,74.5131336412457,66.2756091498165,52.5429894300134,67.831687422397,46.752171520783,43.1181405930396,26.0450913815181,36.7942288633868,31.8566965379616,18.7185223897201,4.20014956564107,9.57853320769662,-6.65547824473762,6.01848156549669,17.8906101011479,-5.89486216673791,13.3013009405378,7.97180413035358,-3.69051207555496,11.3153418866733,5.4852702598593,4.10526425241158,5.6903563245592,-8.9255128717073,-9.07307596000808,-4.78606742583101,-14.0017312029184,-11.4977051321005,-4.61883240324825,11.3761077538638,-10.9110377806604,-7.75793001884039,-3.86726590331878
